33.5 , -116.81 , 1023.6
33.5 , -116.81 , 1023.6
33.5 , -116.81 , 1023.6
33.5 , -116.81 , 1023.6
33.5 , -116.81 , 1023.6
33.5 , -116.81 , 1023.6
33.5 , -116.81 , 1023.6
33.5 , -116.81 , 1023.6
33.53 , -116.68 , 1189.4
33.53 , -116.68 , 1189.4
33.53 , -116.68 , 1189.4
33.53 , -116.68 , 1189.4
33.53 , -116.68 , 1189.4
33.53 , -116.68 , 1189.4
33.53 , -116.68 , 1189.4
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.66 , -116.98 , 576.6
33.64 , -116.83 , 1075.5
33.64 , -116.83 , 1075.5
33.64 , -116.83 , 1075.5
33.64 , -116.83 , 1075.5
33.64 , -116.83 , 1075.5
33.64 , -116.83 , 1075.5
33.64 , -116.83 , 1075.5
33.64 , -116.83 , 1075.5
33.64 , -116.83 , 1075.5
33.73 , -117.05 , 458.2
33.73 , -117.05 , 458.2
33.73 , -117.05 , 458.2
33.73 , -117.05 , 458.2
33.73 , -117.05 , 458.2
33.73 , -117.05 , 458.2
33.73 , -117.05 , 458.2
33.73 , -117.05 , 458.2
33.73 , -117.05 , 458.2
33.74 , -116.97 , 489.9
33.74 , -116.97 , 489.9
33.74 , -116.97 , 489.9
33.74 , -116.97 , 489.9
33.74 , -116.97 , 489.9
33.74 , -116.97 , 489.9
33.74 , -116.97 , 489.9
33.75 , -117.11 , 522.5
33.75 , -117.11 , 522.5
33.75 , -117.11 , 522.5
33.75 , -117.11 , 522.5
33.75 , -117.11 , 522.5
33.75 , -117.11 , 522.5
33.75 , -117.11 , 522.5
33.76 , -116.73 , 1805.3
33.76 , -116.73 , 1805.3
33.76 , -116.73 , 1805.3
33.76 , -116.73 , 1805.3
33.76 , -116.73 , 1805.3
33.76 , -116.73 , 1805.3
33.87 , -117.22 , 446.2
33.87 , -117.22 , 446.2
33.87 , -117.22 , 446.2
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.92 , -117.24 , 483.4
33.91 , -117.25 , 473.4
33.91 , -117.25 , 473.4
33.91 , -117.25 , 473.4
33.91 , -117.25 , 473.4
33.91 , -117.25 , 473.4
33.91 , -117.25 , 473.4
33.91 , -117.25 , 473.4
33.91 , -117.25 , 473.4
33.9 , -117.1 , 437.4
33.9 , -117.1 , 437.4
33.9 , -117.1 , 437.4
33.9 , -117.1 , 437.4
33.9 , -117.1 , 437.4
33.9 , -117.1 , 437.4
33.96 , -117.24 , 544.3
33.96 , -117.24 , 544.3
33.96 , -117.24 , 544.3
33.96 , -117.24 , 544.3
33.96 , -117.24 , 544.3
33.96 , -117.24 , 544.3
33.96 , -117.24 , 544.3
33.96 , -117.24 , 544.3
33.97 , -117.25 , 540.8
33.97 , -117.25 , 540.8
33.97 , -117.25 , 540.8
33.97 , -117.25 , 540.8
33.97 , -117.25 , 540.8
33.97 , -117.25 , 540.8
33.97 , -117.25 , 540.8
33.97 , -117.25 , 540.8
33.97 , -117.25 , 540.8
33.63 , -116.59 , 1623.7
33.63 , -116.59 , 1623.7
33.63 , -116.59 , 1623.7
33.63 , -116.59 , 1623.7
33.63 , -116.59 , 1623.7
33.63 , -116.59 , 1623.7
33.63 , -116.59 , 1623.7
33.63 , -116.59 , 1623.7
33.63 , -116.59 , 1623.7
33.54 , -117.33 , 616.6
33.54 , -117.33 , 616.6
33.57 , -117.14 , 403.4
33.57 , -117.14 , 403.4
33.57 , -117.14 , 403.4
33.57 , -117.14 , 403.4
33.57 , -117.14 , 403.4
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.64 , -117.18 , 469.1
33.82 , -117.1 , 484.5
33.82 , -117.1 , 484.5
33.82 , -117.1 , 484.5
33.82 , -117.1 , 484.5
33.82 , -117.1 , 484.5
33.82 , -117.1 , 484.5
33.82 , -117.1 , 484.5
33.82 , -117.1 , 484.5
33.82 , -117.1 , 484.5
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.78 , -117.33 , 708.9
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.83 , -117.2 , 442.8
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -117.22 , 433
33.78 , -116.95 , 481.1
33.78 , -116.95 , 481.1
33.78 , -116.95 , 481.1
33.78 , -116.95 , 481.1
33.78 , -116.95 , 481.1
33.78 , -116.95 , 481.1
33.78 , -116.95 , 481.1
33.78 , -116.95 , 481.1
33.81 , -117.02 , 443.6
33.81 , -117.02 , 443.6
33.81 , -117.02 , 443.6
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.79 , -116.93 , 487.3
33.65 , -117.18 , 458
33.65 , -117.18 , 458
33.65 , -117.18 , 458
33.65 , -117.18 , 458
33.65 , -117.18 , 458
33.65 , -117.18 , 458
33.65 , -117.18 , 458
33.65 , -117.18 , 458
33.65 , -117.18 , 458
33.74 , -117.18 , 436.6
33.74 , -117.18 , 436.6
33.74 , -117.18 , 436.6
33.74 , -117.18 , 436.6
33.74 , -117.18 , 436.6
33.74 , -117.18 , 436.6
33.74 , -117.18 , 436.6
33.74 , -117.18 , 436.6
33.74 , -117.18 , 436.6
33.7 , -117.19 , 438.4
33.7 , -117.19 , 438.4
33.7 , -117.19 , 438.4
33.7 , -117.19 , 438.4
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.69 , -117.24 , 450.8
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.51 , -117.1 , 396
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.48 , -117.22 , 360.1
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.1 , 408.6
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.53 , -117.04 , 427.1
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.5 , -117.15 , 318
33.62 , -117.25 , 517.7
33.62 , -117.25 , 517.7
33.62 , -117.25 , 517.7
33.62 , -117.25 , 517.7
33.62 , -117.25 , 517.7
33.62 , -117.25 , 517.7
33.62 , -117.25 , 517.7
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.63 , -117.07 , 483.6
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.83 , -117.19 , 449.7
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.74 , -117.76 , 87.2
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.62 , -117.79 , 155
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.69 , -117.78 , 33.7
33.71 , -118 , 11.1
33.71 , -118 , 11.1
33.71 , -118 , 11.1
33.71 , -118 , 11.1
33.71 , -118 , 11.1
33.71 , -118 , 11.1
33.71 , -118 , 11.1
33.71 , -118 , 11.1
33.7 , -117.79 , 24.8
33.7 , -117.79 , 24.8
33.7 , -117.79 , 24.8
33.7 , -117.79 , 24.8
33.7 , -117.79 , 24.8
33.7 , -117.79 , 24.8
33.7 , -117.79 , 24.8
33.52 , -117.7 , 127.3
33.52 , -117.7 , 127.3
33.52 , -117.7 , 127.3
33.52 , -117.7 , 127.3
33.52 , -117.7 , 127.3
33.52 , -117.7 , 127.3
33.52 , -117.7 , 127.3
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.59 , -117.7 , 92.1
33.7 , -117.67 , 367.9
33.7 , -117.67 , 367.9
33.7 , -117.67 , 367.9
33.7 , -117.67 , 367.9
33.7 , -117.67 , 367.9
33.7 , -117.67 , 367.9
33.63 , -117.81 , 95.2
33.63 , -117.81 , 95.2
33.63 , -117.81 , 95.2
33.63 , -117.81 , 95.2
33.63 , -117.81 , 95.2
33.63 , -117.81 , 95.2
33.68 , -117.85 , 11.3
33.68 , -117.85 , 11.3
33.68 , -117.85 , 11.3
33.68 , -117.85 , 11.3
33.68 , -117.85 , 11.3
33.68 , -117.85 , 11.3
33.68 , -117.85 , 11.3
33.68 , -117.85 , 11.3
33.65 , -117.96 , 2.6
33.65 , -117.96 , 2.6
33.65 , -117.96 , 2.6
33.65 , -117.96 , 2.6
33.65 , -117.96 , 2.6
33.65 , -117.96 , 2.6
33.64 , -117.83 , 57.1
33.64 , -117.83 , 57.1
33.64 , -117.83 , 57.1
33.64 , -117.83 , 57.1
33.64 , -117.83 , 57.1
33.64 , -117.83 , 57.1
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.63 , -117.83 , 91.3
33.67 , -117.73 , 98.6
33.67 , -117.73 , 98.6
33.67 , -117.73 , 98.6
33.67 , -117.73 , 98.6
33.67 , -117.73 , 98.6
33.67 , -117.73 , 98.6
33.67 , -117.73 , 98.6
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.66 , -117.76 , 54.8
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.7 , -117.76 , 59.2
33.69 , -117.81 , 17.4
33.69 , -117.81 , 17.4
33.69 , -117.81 , 17.4
33.69 , -117.81 , 17.4
33.69 , -117.81 , 17.4
33.69 , -117.81 , 17.4
33.69 , -117.81 , 17.4
33.69 , -117.81 , 17.4
33.69 , -117.81 , 17.4







33.6 , -117.86 , 74.6
33.6 , -117.86 , 74.6
33.6 , -117.86 , 74.6
33.6 , -117.86 , 74.6
33.6 , -117.86 , 74.6
33.6 , -117.86 , 74.6
33.6 , -117.86 , 74.6
33.67 , -117.9 , 16.3
33.67 , -117.9 , 16.3
33.67 , -117.9 , 16.3
33.67 , -117.9 , 16.3
33.67 , -117.9 , 16.3
33.67 , -117.9 , 16.3
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.64 , -117.91 , 28.2
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.47 , -117.7 , 52.4
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.64 , -117.67 , 176.1
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.61 , -117.72 , 114.7
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.66 , -117.97 , 1.9
33.72 , -118 , 6
33.72 , -118 , 6
33.72 , -118 , 6
33.72 , -118 , 6
33.72 , -118 , 6
33.72 , -118 , 6
33.72 , -118 , 6
33.72 , -118 , 6
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.67 , -118 , 9.5
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.71 , -118.04 , 13.7
33.67 , -117.75 , 70.8
33.67 , -117.75 , 70.8
33.67 , -117.75 , 70.8
33.55 , -117.78 , 16.4
33.55 , -117.78 , 16.4
33.55 , -117.78 , 16.4
33.55 , -117.78 , 16.4
33.55 , -117.78 , 16.4
33.55 , -117.78 , 16.4
33.54 , -117.78 , 27.4
33.54 , -117.78 , 27.4
33.54 , -117.78 , 27.4
33.54 , -117.78 , 27.4
33.54 , -117.78 , 27.4
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.6 , -117.71 , 96.6
33.74 , -117.98 , 9.9
33.74 , -117.98 , 9.9
33.74 , -117.98 , 9.9
33.74 , -117.98 , 9.9
33.74 , -117.98 , 9.9
33.74 , -117.98 , 9.9
33.74 , -117.98 , 9.9
33.74 , -117.98 , 9.9
33.57 , -117.72 , 83.7
33.57 , -117.72 , 83.7
33.57 , -117.72 , 83.7
33.57 , -117.72 , 83.7
33.57 , -117.72 , 83.7
33.57 , -117.72 , 83.7
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.6 , -117.82 , 284
33.63 , -117.86 , 54
33.63 , -117.86 , 54
33.63 , -117.86 , 54
33.63 , -117.86 , 54
33.63 , -117.86 , 54
33.63 , -117.86 , 54
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.92 , 16.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.62 , -117.87 , 45.5
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8
33.6 , -117.9 , 2.8










33.62 , -117.93 , 3.3
33.62 , -117.93 , 3.3
33.62 , -117.93 , 3.3
33.62 , -117.93 , 3.3
33.62 , -117.93 , 3.3
33.62 , -117.93 , 3.3
33.62 , -117.93 , 3.3
33.62 , -117.93 , 3.3
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.42 , -117.62 , 7.1
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.48 , -117.61 , 228.7
33.43 , -117.62 , 51.3
33.43 , -117.62 , 51.3
33.43 , -117.62 , 51.3
33.43 , -117.62 , 51.3
33.43 , -117.62 , 51.3
33.43 , -117.62 , 51.3
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.52 , -117.61 , 117
33.75 , -117.63 , 598
33.75 , -117.63 , 598
33.75 , -117.63 , 598
33.75 , -117.63 , 598
33.75 , -117.63 , 598
33.75 , -117.63 , 598
33.75 , -117.63 , 598
33.75 , -117.63 , 598
33.75 , -117.63 , 598
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.53 , -117.7 , 151.5
33.66 , -117.59 , 305.5
33.66 , -117.59 , 305.5
33.66 , -117.59 , 305.5
33.66 , -117.59 , 305.5
33.66 , -117.59 , 305.5
33.66 , -117.59 , 305.5
33.66 , -117.59 , 305.5
33.61 , -117.54 , 399.2
33.61 , -117.54 , 399.2
33.61 , -117.54 , 399.2
33.61 , -117.54 , 399.2
33.61 , -117.54 , 399.2
33.61 , -117.54 , 399.2
33.61 , -117.54 , 399.2
33.74 , -117.99 , 11.4
33.74 , -117.99 , 11.4
33.74 , -117.99 , 11.4
33.74 , -117.99 , 11.4
33.74 , -117.99 , 11.4
33.74 , -117.99 , 11.4
33.74 , -117.99 , 11.4
33.74 , -117.99 , 11.4
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.76 , -118 , 12.5
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.75 , -117.99 , 11.7
33.61 , -117.61 , 274.9
33.61 , -117.61 , 274.9
33.61 , -117.61 , 274.9
33.61 , -117.61 , 274.9
33.61 , -117.61 , 274.9
33.61 , -117.61 , 274.9
33.61 , -117.61 , 274.9
33.61 , -117.61 , 274.9
33.61 , -117.64 , 212.5
33.61 , -117.64 , 212.5
33.61 , -117.64 , 212.5
33.61 , -117.64 , 212.5
33.61 , -117.64 , 212.5
33.61 , -117.64 , 212.5
33.61 , -117.64 , 212.5
33.61 , -117.64 , 212.5
33.6 , -117.66 , 176.4
33.6 , -117.66 , 176.4
33.6 , -117.66 , 176.4
33.6 , -117.66 , 176.4
33.6 , -117.66 , 176.4
33.6 , -117.66 , 176.4
33.6 , -117.64 , 218.7
33.6 , -117.64 , 218.7
33.6 , -117.64 , 218.7
33.6 , -117.64 , 218.7
33.6 , -117.64 , 218.7
33.6 , -117.64 , 218.7
33.6 , -117.64 , 218.7
33.6 , -117.64 , 218.7
33.49 , -117.66 , 40.6
33.49 , -117.66 , 40.6
33.49 , -117.66 , 40.6
33.49 , -117.66 , 40.6
33.49 , -117.66 , 40.6
33.49 , -117.66 , 40.6
33.49 , -117.66 , 40.6
33.56 , -117.63 , 180.7
33.56 , -117.63 , 180.7
33.56 , -117.63 , 180.7
33.56 , -117.63 , 180.7
33.56 , -117.63 , 180.7
33.56 , -117.63 , 180.7
33.56 , -117.63 , 180.7
33.64 , -117.84 , 54.1
33.64 , -117.84 , 54.1
33.64 , -117.84 , 54.1
33.64 , -117.84 , 54.1
33.64 , -117.84 , 54.1
33.64 , -117.84 , 54.1
33.64 , -117.84 , 54.1
33.64 , -117.84 , 54.1
33.64 , -117.84 , 54.1
33.67 , -117.83 , 15.7
33.67 , -117.83 , 15.7
33.67 , -117.83 , 15.7
33.67 , -117.83 , 15.7
33.67 , -117.83 , 15.7
33.67 , -117.83 , 15.7
33.67 , -117.83 , 15.7
33.67 , -117.83 , 15.7
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.75 , -117.85 , 43.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.73 , -117.87 , 24.4
33.74 , -117.89 , 23.4
33.74 , -117.89 , 23.4
33.74 , -117.89 , 23.4
33.74 , -117.89 , 23.4
33.74 , -117.89 , 23.4
